Date,Close
4/18/2011,1.14
4/19/2011,1.175
4/20/2011,1.172
4/21/2011,1.19
4/25/2011,1.553
4/26/2011,1.73
4/27/2011,1.949
4/28/2011,2.33
4/29/2011,2.63
5/2/2011,3.211
5/3/2011,3.402
5/4/2011,3.48
5/5/2011,3.366
5/6/2011,3.48
5/9/2011,3.84
5/10/2011,5.01
5/11/2011,5.6
5/12/2011,5.89
5/13/2011,7.72
5/16/2011,7.3
5/17/2011,7.279
5/18/2011,6.78
5/19/2011,6.92
5/20/2011,6.2
5/23/2011,7.011
5/24/2011,7.002
5/25/2011,7.448
5/26/2011,8.75
5/27/2011,8.7
5/31/2011,8.69
6/1/2011,9.3
6/2/2011,10.27
6/3/2011,13.1
6/6/2011,18.11
6/7/2011,19.23
6/8/2011,28.5
6/9/2011,28.85
6/10/2011,25.0
6/13/2011,19.2
6/14/2011,18.11
6/15/2011,19.89
6/16/2011,18.25
6/17/2011,14.13
6/20/2011,17.51
6/21/2011,17.51
6/22/2011,17.51
6/23/2011,17.51
6/24/2011,17.51
6/27/2011,16.81
6/28/2011,17.03
6/29/2011,16.85
6/30/2011,16.81
7/1/2011,16.05
7/5/2011,12.45
7/6/2011,15.51
7/7/2011,15.34
7/8/2011,14.35
7/11/2011,14.11
7/12/2011,13.99
7/13/2011,14.04
7/14/2011,13.85
7/15/2011,13.99
7/18/2011,12.57
7/19/2011,13.72
7/20/2011,13.76
7/21/2011,13.51
7/22/2011,13.66
7/25/2011,14.2
7/26/2011,13.91
7/27/2011,13.96
7/28/2011,13.4
7/29/2011,13.5
8/1/2011,13.11
8/2/2011,12.45
8/3/2011,10.0
8/4/2011,10.85
8/5/2011,10.23
8/8/2011,7.749
8/9/2011,10.08
8/10/2011,10.05
8/11/2011,9.17
8/12/2011,9.529
8/15/2011,11.2
8/16/2011,11.05
8/17/2011,10.8
8/18/2011,10.83
8/19/2011,11.47
8/22/2011,10.82
8/23/2011,11.0
8/24/2011,10.89
8/25/2011,9.575
8/26/2011,8.21
8/29/2011,9.03
8/30/2011,8.794
8/31/2011,8.2
9/1/2011,8.245
9/2/2011,8.42
9/6/2011,6.598
9/7/2011,7.231
9/8/2011,6.712
9/9/2011,4.4
9/12/2011,5.845
9/13/2011,5.831
9/14/2011,5.351
9/15/2011,4.8
9/16/2011,4.84
9/19/2011,5.471
9/20/2011,5.949
9/21/2011,5.19
9/22/2011,5.522
9/23/2011,5.6
9/26/2011,4.83
9/27/2011,4.896
9/28/2011,4.72
9/29/2011,4.73
9/30/2011,5.132
10/3/2011,4.936
10/4/2011,4.92
10/5/2011,4.899
10/6/2011,4.72
10/7/2011,4.193
10/10/2011,4.112
10/11/2011,3.9
10/12/2011,3.97
10/13/2011,4.08
10/14/2011,4.0
10/17/2011,2.391
10/18/2011,2.568
10/19/2011,2.139
10/20/2011,2.313
10/21/2011,2.619
10/24/2011,2.76
10/25/2011,2.798
10/26/2011,2.773
10/27/2011,2.911
10/28/2011,3.199
10/31/2011,3.149
11/1/2011,3.154
11/2/2011,3.2
11/3/2011,3.181
11/4/2011,3.145
11/7/2011,3.001
11/8/2011,3.025
11/9/2011,2.95
11/10/2011,2.857
11/11/2011,2.924
11/14/2011,2.269
11/15/2011,2.281
11/16/2011,2.439
11/17/2011,2.299
11/18/2011,2.248
11/21/2011,2.24
11/22/2011,2.311
11/23/2011,2.279
11/25/2011,2.478
11/28/2011,2.52
11/29/2011,2.811
11/30/2011,2.99
12/1/2011,3.001
12/2/2011,3.099
12/5/2011,2.89
12/6/2011,2.985
12/7/2011,2.974
12/8/2011,2.89
12/9/2011,2.965
12/12/2011,3.142
12/13/2011,3.19
12/14/2011,3.13
12/15/2011,3.16
12/16/2011,3.2
12/19/2011,3.525
12/20/2011,3.982
12/21/2011,3.89
12/22/2011,3.807
12/23/2011,3.933
12/27/2011,4.02
12/28/2011,4.18
12/29/2011,4.18
12/30/2011,4.22
1/3/2012,4.89
1/4/2012,5.4
1/5/2012,6.24
1/6/2012,6.739
1/9/2012,6.13
1/10/2012,6.45
1/11/2012,6.871
1/12/2012,6.704
1/13/2012,6.58
1/17/2012,6.517
1/18/2012,5.872
1/19/2012,6.153
1/20/2012,6.457
1/23/2012,6.355
1/24/2012,6.327
1/25/2012,5.7
1/26/2012,5.581
1/27/2012,5.278
1/30/2012,5.499
1/31/2012,5.547
2/1/2012,5.615
2/2/2012,6.08
2/3/2012,5.933
2/6/2012,5.659
2/7/2012,5.692
2/8/2012,5.591
2/9/2012,5.8
2/10/2012,5.914
2/13/2012,5.47
2/14/2012,4.538
2/15/2012,4.467
2/16/2012,4.201
2/17/2012,4.401
2/21/2012,4.33
2/22/2012,4.527
2/23/2012,5.025
2/24/2012,4.965
2/27/2012,4.977
2/28/2012,4.799
2/29/2012,4.87
3/1/2012,4.953
3/2/2012,4.7
3/5/2012,4.98
3/6/2012,4.96
3/7/2012,4.895
3/8/2012,4.899
3/9/2012,4.888
3/12/2012,4.902
3/13/2012,5.245
3/14/2012,5.436
3/15/2012,5.32
3/16/2012,5.346
3/19/2012,4.821
3/20/2012,4.814
3/21/2012,4.783
3/22/2012,4.76
3/23/2012,4.72
3/26/2012,4.65
3/27/2012,4.646
3/28/2012,4.8
3/29/2012,4.778
3/30/2012,4.823
4/2/2012,4.967
4/3/2012,4.898
4/4/2012,4.93
4/5/2012,4.9
4/9/2012,4.79
4/10/2012,4.845
4/11/2012,4.887
4/12/2012,4.917
4/13/2012,4.89
4/16/2012,4.95
4/17/2012,4.951
4/18/2012,5.125
4/19/2012,5.158
4/20/2012,5.25
4/23/2012,5.15
4/24/2012,5.1
4/25/2012,5.092
4/26/2012,5.097
4/27/2012,5.089
4/30/2012,4.969
5/1/2012,4.979
5/2/2012,5.085
5/3/2012,5.119
5/4/2012,5.12
5/7/2012,5.044
5/8/2012,5.057
5/9/2012,5.073
5/10/2012,4.98
5/11/2012,4.95
5/14/2012,4.99
5/15/2012,5.009
5/16/2012,5.101
5/17/2012,5.063
5/18/2012,5.094
5/21/2012,5.1
5/22/2012,5.05
5/23/2012,5.128
5/24/2012,5.134
5/25/2012,5.13
5/29/2012,5.13
5/30/2012,5.15
5/31/2012,5.18
6/1/2012,5.241
6/4/2012,5.223
6/5/2012,5.419
6/6/2012,5.435
6/7/2012,5.509
6/8/2012,5.618
6/11/2012,5.539
6/12/2012,5.717
6/13/2012,5.88
6/14/2012,5.91
6/15/2012,6.139
6/18/2012,6.26
6/19/2012,6.48
6/20/2012,6.66
6/21/2012,6.683
6/22/2012,6.586
6/25/2012,6.284
6/26/2012,6.36
6/27/2012,6.54
6/28/2012,6.588
6/29/2012,6.651
7/2/2012,6.75
7/3/2012,6.462
7/5/2012,6.699
7/6/2012,6.699
7/9/2012,6.81
7/10/2012,7.15
7/11/2012,7.1
7/12/2012,7.22
7/13/2012,7.572
7/16/2012,8.05
7/17/2012,8.493
7/18/2012,9.19
7/19/2012,9.16
7/20/2012,8.518
7/23/2012,8.701
7/24/2012,8.707
7/25/2012,8.421
7/26/2012,8.875
7/27/2012,8.9
7/30/2012,9.03
7/31/2012,9.3
8/1/2012,9.52
8/2/2012,10.1
8/3/2012,11.08
8/6/2012,10.83
8/7/2012,10.87
8/8/2012,11.08
8/9/2012,11.37
8/10/2012,11.36
8/13/2012,11.7
8/14/2012,12.1
8/15/2012,12.86
8/16/2012,13.36
8/17/2012,11.4
8/20/2012,9.481
8/21/2012,10.13
8/22/2012,9.967
8/23/2012,10.14
8/24/2012,10.42
8/27/2012,10.74
8/28/2012,11.15
8/29/2012,10.9
8/30/2012,10.84
8/31/2012,9.87
9/4/2012,10.38
9/5/2012,10.65
9/6/2012,11.04
9/7/2012,11.18
9/10/2012,11.1
9/11/2012,11.07
9/12/2012,11.38
9/13/2012,11.39
9/14/2012,11.78
9/17/2012,11.9
9/18/2012,12.16
9/19/2012,12.47
9/20/2012,12.54
9/21/2012,12.37
9/24/2012,12.2
9/25/2012,12.18
9/26/2012,12.25
9/27/2012,12.35
9/28/2012,12.4
10/1/2012,12.4
10/2/2012,12.67
10/3/2012,12.84
10/4/2012,12.8
10/5/2012,12.89
10/8/2012,11.58
10/9/2012,11.96
10/10/2012,12.08
10/11/2012,12.09
10/12/2012,11.95
10/15/2012,11.85
10/16/2012,11.86
10/17/2012,11.93
10/18/2012,11.9
10/19/2012,11.67
10/22/2012,11.7
10/23/2012,11.81
10/24/2012,11.68
10/25/2012,10.66
10/26/2012,9.936
10/31/2012,11.1
11/1/2012,10.94
11/2/2012,10.55
11/5/2012,10.74
11/6/2012,10.89
11/7/2012,10.99
11/8/2012,10.96
11/9/2012,10.89
11/12/2012,11.04
11/13/2012,11.03
11/14/2012,10.94
11/15/2012,11.05
11/16/2012,11.58
11/19/2012,11.71
11/20/2012,11.7
11/21/2012,11.7
11/23/2012,12.36
11/26/2012,12.41
11/27/2012,12.17
11/28/2012,12.35
11/29/2012,12.5
11/30/2012,12.55
12/3/2012,12.56
12/4/2012,13.11
12/5/2012,13.32
12/6/2012,13.68
12/7/2012,13.47
12/10/2012,13.43
12/11/2012,13.53
12/12/2012,13.67
12/13/2012,13.78
12/14/2012,13.35
12/17/2012,13.23
12/18/2012,13.24
12/19/2012,13.52
12/20/2012,13.6
12/21/2012,13.48
12/24/2012,13.44
12/26/2012,13.41
12/27/2012,13.36
12/28/2012,13.41
12/31/2012,13.51
1/2/2013,13.35
1/3/2013,13.36
1/4/2013,13.48
1/7/2013,13.48
1/8/2013,13.8
1/9/2013,13.85
1/10/2013,14.2
1/11/2013,14.28
1/14/2013,14.26
1/15/2013,14.18
1/16/2013,14.7
1/17/2013,15.35
1/18/2013,15.59
1/22/2013,17.26
1/23/2013,17.39
1/24/2013,16.75
1/25/2013,17.2
1/28/2013,18.7
1/29/2013,19.18
1/30/2013,19.68
1/31/2013,21.1
2/1/2013,20.8
2/4/2013,20.28
2/5/2013,20.6
2/6/2013,21.25
2/7/2013,22.1
2/8/2013,22.68
2/11/2013,24.42
2/12/2013,25.5
2/13/2013,25.77
2/14/2013,27.29
2/15/2013,27.0
2/19/2013,29.5
2/20/2013,29.43
2/21/2013,29.9
2/22/2013,30.53
2/25/2013,30.3
2/26/2013,31.15
2/27/2013,31.58
2/28/2013,33.23
3/1/2013,34.59
3/4/2013,36.28
3/5/2013,39.9
3/6/2013,44.6
3/7/2013,42.99
3/8/2013,43.92
3/11/2013,48.45
3/12/2013,44.5
3/13/2013,46.95
3/14/2013,47.3
3/15/2013,47.0
3/18/2013,48.85
3/19/2013,57.95
3/20/2013,63.96
3/21/2013,73.0
3/22/2013,71.5
3/25/2013,75.6
3/26/2013,76.91
3/27/2013,88.0
3/28/2013,93.33
4/1/2013,104.2
4/2/2013,114.71
4/3/2013,129.9
4/4/2013,132.5
4/5/2013,144.0
4/8/2013,191.0
4/9/2013,233.0
4/10/2013,139.45
4/11/2013,160.94
4/12/2013,89.99
4/15/2013,89.89
4/16/2013,66.22
4/17/2013,87.99
4/18/2013,96.5
4/19/2013,118.2
4/22/2013,125.1
4/23/2013,138.0
4/24/2013,152.5
4/25/2013,145.0
4/26/2013,134.99
4/29/2013,143.0
4/30/2013,135.51
5/1/2013,111.0
5/2/2013,104.96
5/3/2013,90.97
5/6/2013,116.5
5/7/2013,106.65
5/8/2013,114.4
5/9/2013,113.0
5/10/2013,118.78
5/13/2013,117.5
5/14/2013,114.2
5/15/2013,112.8
5/16/2013,115.0
5/17/2013,123.0
5/20/2013,122.5
5/21/2013,122.98
5/22/2013,122.61
5/23/2013,125.89
5/24/2013,132.45
5/28/2013,128.52
5/29/2013,131.67
5/30/2013,128.32
5/31/2013,127.89
6/3/2013,120.0
6/4/2013,121.0
6/5/2013,122.14
6/6/2013,120.0
6/7/2013,111.24
6/10/2013,105.1
6/11/2013,108.93
6/12/2013,109.5
6/13/2013,108.97
6/14/2013,101.49
6/17/2013,101.02
6/18/2013,106.56
6/19/2013,107.84
6/20/2013,113.0
6/21/2013,109.99
6/24/2013,102.51
6/25/2013,102.91
6/26/2013,104.3
6/27/2013,102.8
6/28/2013,94.0
7/1/2013,91.6
7/2/2013,90.67
7/3/2013,84.06
7/5/2013,67.01
7/8/2013,77.79
7/9/2013,78.13
7/10/2013,81.8
7/11/2013,87.56
7/12/2013,93.5
7/15/2013,98.9
7/16/2013,98.0
7/17/2013,97.94
7/18/2013,91.6
7/19/2013,93.1
7/22/2013,91.07
7/23/2013,95.2
7/24/2013,94.6
7/25/2013,96.1
7/26/2013,96.1
7/29/2013,101.0
7/30/2013,102.4
7/31/2013,108.0
8/1/2013,103.01
8/2/2013,103.88
8/5/2013,106.4
8/6/2013,105.6
8/7/2013,105.65
8/8/2013,102.79
8/9/2013,102.6
8/12/2013,105.27
8/13/2013,108.0
8/14/2013,112.56
8/15/2013,110.75
8/16/2013,109.44
8/19/2013,119.5
8/20/2013,121.43
8/21/2013,123.94
8/22/2013,121.98
8/23/2013,118.92
8/26/2013,120.61
8/27/2013,131.43
8/28/2013,130.37
8/29/2013,128.87
8/30/2013,136.75
9/3/2013,144.3
9/4/2013,137.6
9/5/2013,133.85
9/6/2013,125.97
9/9/2013,133.61
9/10/2013,133.5
9/11/2013,137.16
9/12/2013,142.0
9/13/2013,141.99
9/16/2013,139.2
9/17/2013,139.9
9/18/2013,141.86
9/19/2013,135.83
9/20/2013,134.33
9/23/2013,133.3
9/24/2013,134.97
9/25/2013,136.2
9/26/2013,136.5
9/27/2013,140.0
9/30/2013,141.33
10/1/2013,140.5
10/2/2013,126.1
10/3/2013,130.5
10/4/2013,138.11
10/7/2013,134.74
10/8/2013,137.04
10/9/2013,130.76
10/10/2013,129.19
10/11/2013,140.08
10/14/2013,142.14
10/15/2013,209.46
10/16/2013,147.79
10/17/2013,155.17
10/18/2013,162.39
10/21/2013,181.69
10/22/2013,214.7
10/23/2013,190.78
10/24/2013,195.0
10/25/2013,182.39
10/28/2013,211.8
10/29/2013,239.11
10/30/2013,231.99
10/31/2013,209.04
11/1/2013,205.0
11/4/2013,226.54
11/5/2013,236.42
11/6/2013,261.55
11/7/2013,290.0
11/8/2013,483.15
11/11/2013,344.07
11/12/2013,373.4
11/13/2013,397.69
11/14/2013,405.97
11/15/2013,427.0
11/18/2013,574.2
11/19/2013,612.53
11/20/2013,587.14
11/21/2013,649.83
11/22/2013,819.0
11/25/2013,801.6
11/26/2013,868.31
11/27/2013,1007.19
11/29/2013,1092.8
12/2/2013,1005.74
12/3/2013,1050.0
12/4/2013,1092.99
12/5/2013,1030.0
12/6/2013,884.11
12/9/2013,857.45
12/10/2013,950.0
12/11/2013,876.71
12/12/2013,861.0
12/13/2013,859.0
12/16/2013,703.01
12/17/2013,725.44
12/18/2013,550.58
12/19/2013,680.31
12/20/2013,648.0
12/23/2013,652.58
12/24/2013,683.28
12/26/2013,749.94
12/27/2013,734.98
12/30/2013,749.15
12/31/2013,732.99
1/2/2014,786.28
1/3/2014,800.06
1/6/2014,931.31
1/7/2014,873.28
1/8/2014,824.35
1/9/2014,938.87
1/10/2014,959.53
1/13/2014,825.0
1/14/2014,831.07
1/15/2014,910.83
1/16/2014,844.23
1/17/2014,790.0
1/21/2014,860.51
1/22/2014,809.48
1/23/2014,827.1
1/24/2014,823.94
1/27/2014,795.01
1/28/2014,810.02
1/29/2014,800.0
1/30/2014,800.24
1/31/2014,802.0
2/3/2014,986.19
2/4/2014,817.93
2/5/2014,807.0
2/6/2014,1127.17
2/7/2014,749.36
2/10/2014,682.32
2/11/2014,684.59
2/12/2014,762.9
2/13/2014,656.75
2/14/2014,657.05
2/18/2014,639.68
2/19/2014,635.99
2/20/2014,580.0
2/21/2014,570.0
2/24/2014,563.04
2/25/2014,521.97
2/26/2014,593.26
2/27/2014,599.0
2/28/2014,597.31
3/3/2014,650.68
3/4/2014,650.54
3/5/2014,654.67
3/6/2014,642.3
3/7/2014,611.47
3/10/2014,607.4
3/11/2014,692.75
3/12/2014,624.57
3/13/2014,629.56
3/14/2014,615.96
3/17/2014,611.02
3/18/2014,597.96
3/19/2014,595.67
3/20/2014,571.98
3/21/2014,564.33
3/24/2014,553.61
3/25/2014,566.52
3/26/2014,562.79
3/27/2014,502.97
3/28/2014,484.51
3/31/2014,445.2
4/1/2014,467.09
4/2/2014,424.04
4/3/2014,432.83
4/4/2014,445.02
4/7/2014,463.04
4/8/2014,469.55
4/9/2014,457.73
4/10/2014,407.47
4/11/2014,436.74
4/14/2014,475.85
4/15/2014,495.95
4/16/2014,508.56
4/17/2014,501.09
4/21/2014,496.47
4/22/2014,492.19
4/23/2014,484.34
4/24/2014,488.4
4/25/2014,461.17
4/28/2014,449.43
4/29/2014,443.91
4/30/2014,446.88
5/1/2014,458.55
5/2/2014,448.09
5/5/2014,430.98
5/6/2014,429.16
5/7/2014,433.2
5/8/2014,443.41
5/9/2014,445.62
5/12/2014,439.79
5/13/2014,441.46
5/14/2014,443.43
5/15/2014,446.61
5/16/2014,454.27
5/19/2014,443.77
5/20/2014,480.62
5/21/2014,488.93
5/22/2014,508.77
5/23/2014,524.1
5/27/2014,574.89
5/28/2014,569.84
5/29/2014,564.8
5/30/2014,604.91
6/2/2014,634.22
6/3/2014,668.06
6/4/2014,637.95
6/5/2014,656.09
6/6/2014,651.26
6/9/2014,646.59
6/10/2014,655.18
6/11/2014,646.93
6/12/2014,620.37
6/13/2014,603.78
6/16/2014,603.01
6/17/2014,601.71
6/18/2014,608.71
6/19/2014,605.73
6/20/2014,589.8
6/23/2014,591.18
6/24/2014,593.85
6/25/2014,571.67
6/26/2014,575.12
6/27/2014,592.88
6/30/2014,628.49
7/1/2014,647.9
7/2/2014,647.58
7/3/2014,635.01
7/7/2014,613.4
7/8/2014,617.2
7/9/2014,622.19
7/10/2014,620.32
7/11/2014,630.11
7/14/2014,621.05
7/15/2014,620.28
7/16/2014,617.2
7/17/2014,628.08
7/18/2014,626.1
7/21/2014,625.29
7/22/2014,622.61
7/23/2014,621.79
7/24/2014,601.02
7/25/2014,601.25
7/28/2014,588.17
7/29/2014,586.17
7/30/2014,574.78
7/31/2014,592.35
8/1/2014,600.55
8/4/2014,592.19
8/5/2014,589.55
8/6/2014,590.03
8/7/2014,591.95
8/8/2014,596.05
8/11/2014,582.58
8/12/2014,567.13
8/13/2014,543.28
8/14/2014,510.5
8/15/2014,492.79
8/18/2014,459.74
8/19/2014,483.16
8/20/2014,516.73
8/21/2014,525.32
8/22/2014,516.15
8/25/2014,503.49
8/26/2014,511.68
8/27/2014,515.55
8/28/2014,512.85
8/29/2014,512.17
9/2/2014,483.3
9/3/2014,480.05
9/4/2014,489.67
9/5/2014,486.07
9/8/2014,477.23
9/9/2014,473.54
9/10/2014,485.83
9/11/2014,477.85
9/12/2014,476.52
9/15/2014,475.81
9/16/2014,469.61
9/17/2014,458.88
9/18/2014,414.7
9/19/2014,399.21
9/22/2014,404.22
9/23/2014,432.6
9/24/2014,428.11
9/25/2014,412.1
9/26/2014,405.27
9/29/2014,379.44
9/30/2014,390.87
10/1/2014,384.47
10/2/2014,376.28
10/3/2014,368.14
10/6/2014,337.33
10/7/2014,328.08
10/8/2014,342.02
10/9/2014,376.25
10/10/2014,359.19
10/13/2014,383.15
10/14/2014,402.33
10/15/2014,390.7
10/16/2014,375.5
10/17/2014,379.26
10/20/2014,380.88
10/21/2014,382.46
10/22/2014,380.12
10/23/2014,360.86
10/24/2014,356.41
10/27/2014,354.4
10/28/2014,350.36
10/29/2014,340.08
10/30/2014,347.43
10/31/2014,339.76
11/3/2014,324.01
11/4/2014,326.03
11/5/2014,338.68
11/6/2014,349.01
11/7/2014,341.77
11/10/2014,371.47
11/11/2014,365.0
11/12/2014,432.1
11/13/2014,413.67
11/14/2014,392.86
11/17/2014,385.78
11/18/2014,382.29
11/19/2014,378.88
11/20/2014,360.57
11/21/2014,353.04
11/24/2014,385.21
11/25/2014,378.27
11/26/2014,368.93
11/28/2014,376.26
12/1/2014,377.93
12/2/2014,379.26
12/3/2014,378.96
12/4/2014,374.57
12/5/2014,375.95
12/8/2014,367.99
12/9/2014,354.93
12/10/2014,348.52
12/11/2014,349.98
12/12/2014,353.82
12/15/2014,347.18
12/16/2014,331.6
12/17/2014,320.28
12/18/2014,314.02
12/19/2014,314.96
12/22/2014,332.96
12/23/2014,336.31
12/24/2014,323.66
12/26/2014,326.73
12/29/2014,314.43
12/30/2014,312.32
12/31/2014,316.68
1/2/2015,316.58
1/5/2015,268.43
1/6/2015,282.43
1/7/2015,291.44
1/8/2015,283.39
1/9/2015,285.94
1/12/2015,270.42
1/13/2015,235.23
1/14/2015,182.67
1/15/2015,205.76
1/16/2015,208.21
1/20/2015,212.65
1/21/2015,218.97
1/22/2015,233.27
1/23/2015,234.07
1/26/2015,268.87
1/27/2015,265.29
1/28/2015,240.37
1/29/2015,237.68
1/30/2015,229.45
2/2/2015,228.56
2/3/2015,227.98
2/4/2015,226.79
2/5/2015,217.66
2/6/2015,223.63
2/9/2015,220.0
2/10/2015,219.66
2/11/2015,218.12
2/12/2015,221.86
2/13/2015,237.36
2/17/2015,241.48
2/18/2015,234.69
2/19/2015,239.75
2/20/2015,242.87
2/23/2015,238.17
2/24/2015,237.39
2/25/2015,238.4
2/26/2015,235.96
2/27/2015,254.25
3/2/2015,269.79
3/3/2015,282.31
3/4/2015,277.92
3/5/2015,267.44
3/6/2015,274.06
3/9/2015,289.87
3/10/2015,295.34
3/11/2015,296.17
3/12/2015,296.66
3/13/2015,288.83
3/16/2015,290.47
3/17/2015,287.68
3/18/2015,265.59
3/19/2015,256.35
3/20/2015,260.91
3/23/2015,261.36
3/24/2015,246.51
3/25/2015,244.83
3/26/2015,252.59
3/27/2015,248.45
3/30/2015,248.35
3/31/2015,243.36
4/1/2015,243.79
4/2/2015,254.35
4/6/2015,254.6
4/7/2015,255.09
4/8/2015,245.13
4/9/2015,244.46
4/10/2015,236.94
4/13/2015,225.31
4/14/2015,216.97
4/15/2015,220.0
4/16/2015,229.56
4/17/2015,223.71
4/20/2015,224.58
4/21/2015,225.25
4/22/2015,237.22
4/23/2015,234.96
4/24/2015,231.26
4/27/2015,223.15
4/28/2015,225.21
4/29/2015,226.01
4/30/2015,236.07
5/1/2015,234.71
5/4/2015,239.32
5/5/2015,235.16
5/6/2015,234.5
5/7/2015,238.92
5/8/2015,245.22
5/11/2015,242.52
5/12/2015,241.64
5/13/2015,242.87
5/14/2015,236.72
5/15/2015,237.68
5/18/2015,236.64
5/19/2015,232.4
5/20/2015,234.06
5/21/2015,235.95
5/22/2015,240.62
5/26/2015,237.99
5/27/2015,237.2
5/28/2015,237.77
5/29/2015,237.12
6/1/2015,222.55
6/2/2015,226.9
6/3/2015,227.23
6/4/2015,225.65
6/5/2015,225.46
6/8/2015,229.01
6/9/2015,229.79
6/10/2015,228.67
6/11/2015,229.68
6/12/2015,231.03
6/15/2015,238.03
6/16/2015,245.72
6/17/2015,252.33
6/18/2015,249.17
6/19/2015,245.26
6/22/2015,246.4
6/23/2015,244.49
6/24/2015,241.4
6/25/2015,242.29
6/26/2015,241.44
6/29/2015,254.57
6/30/2015,262.29
7/1/2015,258.97
7/2/2015,255.71
7/6/2015,274.58
7/7/2015,266.83
7/8/2015,269.38
7/9/2015,269.01
7/10/2015,293.36
7/13/2015,284.17
7/14/2015,289.4
7/15/2015,289.69
7/16/2015,274.61
7/17/2015,278.89
7/20/2015,276.95
7/21/2015,278.48
7/22/2015,275.51
7/23/2015,276.3
7/24/2015,288.26
7/27/2015,293.78
7/28/2015,295.3
7/29/2015,290.93
7/30/2015,287.19
7/31/2015,285.06
8/3/2015,283.33
8/4/2015,285.03
8/5/2015,282.06
8/6/2015,278.68
8/7/2015,278.71
8/10/2015,263.91
8/11/2015,264.84
8/12/2015,267.86
8/13/2015,264.37
8/14/2015,265.78
8/17/2015,258.46
8/18/2015,252.21
8/19/2015,232.5
8/20/2015,235.39
8/21/2015,232.77
8/24/2015,217.45
8/25/2015,221.52
8/26/2015,228.03
8/27/2015,226.3
8/28/2015,231.86
8/31/2015,230.94
9/1/2015,228.24
9/2/2015,229.28
9/3/2015,226.65
9/4/2015,229.79
9/8/2015,242.64
9/9/2015,238.97
9/10/2015,237.88
9/11/2015,239.49
9/14/2015,231.11
9/15/2015,229.82
9/16/2015,227.87
9/17/2015,233.21
9/18/2015,233.01
9/21/2015,227.44
9/22/2015,230.93
9/23/2015,230.46
9/24/2015,235.39
9/25/2015,235.24
9/28/2015,237.94
9/29/2015,236.72
9/30/2015,236.46
10/1/2015,238.04
10/2/2015,236.51
10/5/2015,238.95
10/6/2015,245.9
10/7/2015,244.75
10/8/2015,243.17
10/9/2015,244.09
10/12/2015,245.42
10/13/2015,249.57
10/14/2015,253.02
10/15/2015,254.82
10/16/2015,265.37
10/19/2015,263.49
10/20/2015,270.67
10/21/2015,267.86
10/22/2015,273.08
10/23/2015,277.64
10/26/2015,283.73
10/27/2015,295.37
10/28/2015,300.85
10/29/2015,310.32
10/30/2015,323.78
11/2/2015,349.85
11/3/2015,392.81
11/4/2015,464.81
11/5/2015,403.77
11/6/2015,365.18
11/9/2015,378.16
11/10/2015,353.02
11/11/2015,311.75
11/12/2015,326.49
11/13/2015,331.18
11/16/2015,328.59
11/17/2015,334.1
11/18/2015,334.57
11/19/2015,327.11
11/20/2015,319.49
11/23/2015,322.45
11/24/2015,319.77
11/25/2015,328.14
11/27/2015,359.37
11/30/2015,374.87
12/1/2015,361.4
12/2/2015,358.82
12/3/2015,362.29
12/4/2015,361.78
12/7/2015,393.74
12/8/2015,395.17
12/9/2015,411.5
12/10/2015,414.16
12/11/2015,449.82
12/14/2015,441.21
12/15/2015,458.59
12/16/2015,453.05
12/17/2015,453.55
12/18/2015,462.27
12/21/2015,435.48
12/22/2015,435.28
12/23/2015,443.93
12/24/2015,451.39
12/28/2015,420.22
12/29/2015,429.67
12/30/2015,427.39
12/31/2015,430.99
1/4/2016,433.28
1/5/2016,432.24
1/6/2016,430.4
1/7/2016,453.96
1/8/2016,452.26
1/11/2016,446.72
1/12/2016,446.05
1/13/2016,428.27
1/14/2016,431.76
1/15/2016,388.9
1/19/2016,379.45
1/20/2016,408.54
1/21/2016,408.47
1/22/2016,377.8
1/25/2016,389.76
1/26/2016,393.02
1/27/2016,395.32
1/28/2016,382.72
1/29/2016,376.49
2/1/2016,371.67
2/2/2016,374.41
2/3/2016,370.12
2/4/2016,386.58
2/5/2016,386.17
2/8/2016,373.61
2/9/2016,374.79
2/10/2016,380.72
2/11/2016,376.89
2/12/2016,382.65
2/16/2016,406.66
2/17/2016,420.3
2/18/2016,419.68
2/19/2016,419.26
2/22/2016,438.76
2/23/2016,419.85
2/24/2016,423.27
2/25/2016,422.27
2/26/2016,422.99
2/29/2016,435.95
3/1/2016,431.78
3/2/2016,429.83
3/3/2016,416.46
3/4/2016,414.63
3/7/2016,412.96
3/8/2016,411.43
3/9/2016,411.58
3/10/2016,414.74
3/11/2016,419.32
3/14/2016,413.39
3/15/2016,415.69
3/16/2016,415.48
3/17/2016,418.54
3/18/2016,405.29
3/21/2016,411.55
3/22/2016,415.88
3/23/2016,417.46
3/24/2016,415.7
3/28/2016,422.4
3/29/2016,415.75
3/30/2016,413.86
3/31/2016,416.24
4/1/2016,415.99
4/4/2016,418.92
4/5/2016,420.68
4/6/2016,421.84
4/7/2016,420.78
4/8/2016,419.81
4/11/2016,420.62
4/12/2016,424.22
4/13/2016,424.48
4/14/2016,424.45
4/15/2016,429.12
4/18/2016,426.0
4/19/2016,429.97
4/20/2016,439.94
4/21/2016,446.88
4/22/2016,447.89
4/25/2016,461.63
4/26/2016,467.37
4/27/2016,453.96
4/28/2016,447.21
4/29/2016,454.28
5/2/2016,442.68
5/3/2016,448.78
5/4/2016,446.73
5/5/2016,447.19
