Date,Close
9/2/1997,19661.78
9/3/1997,19625.53
9/4/1997,19564.29
9/5/1997,19434.4
9/8/1997,19591.35
9/9/1997,19534.06
9/10/1997,19519.17
9/11/1997,19574
9/12/1997,19638.26
9/15/1997,19592.02
9/16/1997,19838.09
9/17/1997,19858.36
9/18/1997,19937.21
9/19/1997,19915.63
9/22/1997,20036.86
9/23/1997,20014.3
9/24/1997,19896.25
9/25/1997,19821.52
9/26/1997,20004.98
9/29/1997,19808.32
9/30/1997,19801.15
10/1/1997,20048.81
10/2/1997,20114.47
10/3/1997,20082.09
10/6/1997,20098.39
10/7/1997,20040.53
10/8/1997,19869.4
10/9/1997,19752.42
10/10/1997,19806.61
10/13/1997,19881.6
10/14/1997,19983.64
10/15/1997,19928.9
10/16/1997,19934
10/17/1997,20037.17
10/20/1997,20084.65
10/21/1997,20172.74
10/22/1997,20295.32
10/23/1997,20328.29
10/24/1997,20629.55
10/27/1997,20710.51
10/28/1997,20294.27
10/29/1997,20373.7
10/30/1997,20381.88
10/31/1997,20464.57
11/3/1997,20434.11
11/4/1997,20398.49
11/5/1997,20459.26
11/6/1997,20522.82
11/7/1997,20566.5
11/10/1997,20542.58
11/11/1997,20577.5
11/12/1997,20619.27
11/13/1997,20656.9
11/14/1997,20564.79
11/17/1997,20577.53
11/18/1997,20567.47
11/19/1997,20741.09
11/20/1997,20690.93
11/21/1997,20697.1
11/24/1997,20715.95
11/25/1997,20825.19
11/26/1997,20894.12
11/28/1997,20909.19
12/1/1997,21203.37
12/2/1997,21187.48
12/3/1997,21172.23
12/4/1997,21165.18
12/5/1997,21091.89
12/8/1997,21107.99
12/9/1997,21160.08
12/10/1997,21186.24
12/11/1997,21277.41
12/12/1997,21405.03
12/15/1997,21401.84
12/16/1997,21470
12/17/1997,21246.71
12/18/1997,21453.17
12/19/1997,21580.68
12/22/1997,21609.42
12/23/1997,21585.01
12/24/1997,21631.86
12/26/1997,21695.53
12/29/1997,21822.78
12/30/1997,21701.91
12/31/1997,21800.5
1/2/1998,21979.39
1/5/1998,22446.54
1/6/1998,22571.71
1/7/1998,22376.91
1/8/1998,22630.45
1/9/1998,22707.46
1/12/1998,22847.15
1/13/1998,22615.24
1/14/1998,22519.85
1/15/1998,22379.47
1/16/1998,22128.51
1/20/1998,22178.57
1/21/1998,22110.77
1/22/1998,22160.46
1/23/1998,21860.37
1/26/1998,21803.5
1/27/1998,21624.8
1/28/1998,21540.57
1/29/1998,21667.27
1/30/1998,21744.75
2/2/1998,21665.68
2/3/1998,21893.35
2/4/1998,21784.91
2/5/1998,21655.94
2/6/1998,21838.55
2/9/1998,21891.95
2/10/1998,21829.65
2/11/1998,22076.52
2/12/1998,22144.02
2/13/1998,22264.07
2/17/1998,22586.95
2/18/1998,22412.45
2/19/1998,22336.3
2/20/1998,22506.63
2/23/1998,22711.37
2/24/1998,22717.8
2/25/1998,22743.84
2/26/1998,22640.14
2/27/1998,22428.66
3/2/1998,22314.61
3/3/1998,22359.66
3/4/1998,22443.21
3/5/1998,22607.27
3/6/1998,22719.89
3/9/1998,22946.71
3/10/1998,22950.1
3/11/1998,23075.72
3/12/1998,23147.63
3/13/1998,23095.65
3/16/1998,23509.05
3/17/1998,23477.29
3/18/1998,23327.78
3/19/1998,23345.55
3/20/1998,23429.28
3/23/1998,22844.07
3/24/1998,23002.31
3/25/1998,22861.83
3/26/1998,22752.83
3/27/1998,22804.87
3/30/1998,23028.54
3/31/1998,23261.37
4/1/1998,23522.97
4/2/1998,23466.33
4/3/1998,23568.75
4/6/1998,23749.69
4/7/1998,23770.11
4/8/1998,23537.29
4/9/1998,23527.91
4/13/1998,23577.82
4/14/1998,23620.68
4/15/1998,23445.07
4/16/1998,23461.49
4/17/1998,23532.92
4/20/1998,23533.64
4/21/1998,23280.51
4/22/1998,23300.23
4/23/1998,23331.98
4/24/1998,23395.69
4/27/1998,23214.36
4/28/1998,23229.89
4/29/1998,23424.71
4/30/1998,23523.02
5/1/1998,23356.15
5/4/1998,23367.64
5/5/1998,23290.74
5/6/1998,23315.67
5/7/1998,23375.99
5/8/1998,23472.08
5/11/1998,23541.74
5/12/1998,23620.87
5/13/1998,23773.43
5/14/1998,23731.54
5/15/1998,23975.65
5/18/1998,24315.73
5/19/1998,24366.79
5/20/1998,24465.23
5/21/1998,24349.63
5/22/1998,24399.18
5/26/1998,24915.52
5/27/1998,25070.21
5/28/1998,25136.97
5/29/1998,25095.92
6/1/1998,25331.66
6/2/1998,25243.41
6/3/1998,25322.44
6/4/1998,25261.47
6/5/1998,25510.22
6/8/1998,25760.47
6/9/1998,25962.29
6/10/1998,26252.76
6/11/1998,26548.2
6/12/1998,26557.87
6/15/1998,26905.29
6/16/1998,26547.25
6/17/1998,25589.79
6/18/1998,25868.5
6/19/1998,25388.81
6/22/1998,25501.85
6/23/1998,25282.19
6/24/1998,25418.83
6/25/1998,25644.44
6/26/1998,25654.97
6/29/1998,25811.85
6/30/1998,25545.22
7/1/1998,25648.62
7/2/1998,25933.84
7/6/1998,26117.71
7/7/1998,26021.43
7/8/1998,25999.92
7/9/1998,26315.74
7/10/1998,26405.43
7/13/1998,26246.23
7/14/1998,26035.82
7/15/1998,26026.85
7/16/1998,26028.36
7/17/1998,25986.05
7/20/1998,26298.21
7/21/1998,26626.3
7/22/1998,26731.56
7/23/1998,26910.16
7/24/1998,26830.88
7/27/1998,27006.74
7/28/1998,26927.99
7/29/1998,27139.11
7/30/1998,27162.53
7/31/1998,27399.94
8/3/1998,27847.44
8/4/1998,27748.09
8/5/1998,27702.86
8/6/1998,27763.8
8/7/1998,27792.97
8/10/1998,28046.81
8/11/1998,28464.85
8/12/1998,28478.05
8/13/1998,28171.08
8/14/1998,28290.05
8/17/1998,28112.74
8/18/1998,28267.34
8/19/1998,28354.98
8/20/1998,28295.3
8/21/1998,28906.43
8/24/1998,28890.81
8/25/1998,29118.25
8/26/1998,29486.43
8/27/1998,29806.68
8/28/1998,29630.91
8/31/1998,29781.02
9/1/1998,28959.81
9/2/1998,28995.34
9/3/1998,28401.43
9/4/1998,28257.63
9/8/1998,28015.98
9/9/1998,28573.76
9/10/1998,28249.91
9/11/1998,28120.18
9/14/1998,28148.57
9/15/1998,27920.71
9/16/1998,28121.78
9/17/1998,28343.29
9/18/1998,28215.38
9/21/1998,28377.62
9/22/1998,28196.28
9/23/1998,28224.89
9/24/1998,28047.03
9/25/1998,28208.19
9/28/1998,28310.46
9/29/1998,28088.08
9/30/1998,28503.54
10/1/1998,29188.04
10/2/1998,29185.82
10/5/1998,29385.11
10/6/1998,29115.88
10/7/1998,28278.67
10/8/1998,28170.03
10/9/1998,27341.81
10/12/1998,27399.82
10/13/1998,27564.68
10/14/1998,27673.35
10/15/1998,27672.78
10/16/1998,27688.26
10/19/1998,28006.29
10/20/1998,27941.58
10/21/1998,27764.26
10/22/1998,27745.39
10/23/1998,27629.57
10/26/1998,27278.18
10/27/1998,27819.87
10/28/1998,27720.3
10/29/1998,27875.28
10/30/1998,27714.69
11/2/1998,27627.09
11/3/1998,27593.95
11/4/1998,27360
11/5/1998,27229.04
11/6/1998,26980.15
11/9/1998,27222.03
11/10/1998,27260.39
11/11/1998,27172.89
11/12/1998,27057.57
11/13/1998,27260.22
11/16/1998,27843.77
11/17/1998,27930.1
11/18/1998,27979.17
11/19/1998,28009.5
11/20/1998,27867.85
11/23/1998,28201.03
11/24/1998,28350.51
11/25/1998,28318.2
11/27/1998,28214.96
11/30/1998,28769.66
12/1/1998,29052.66
12/2/1998,29453.39
12/3/1998,29633.05
12/4/1998,29564.81
12/7/1998,29294.61
12/8/1998,29800.1
12/9/1998,30059.56
12/10/1998,30434.48
12/11/1998,30619.74
12/14/1998,30386.61
12/15/1998,30137.87
12/16/1998,29600.06
12/17/1998,30378.35
12/18/1998,30555.07
12/21/1998,30602.74
12/22/1998,30355.17
12/23/1998,30312.7
12/24/1998,30027.15
12/28/1998,30206.27
12/29/1998,30106.96
12/30/1998,30107.36
12/31/1998,30033.01
1/4/1999,29795.87
1/5/1999,29733.04
1/6/1999,28974.31
1/7/1999,29180.55
1/8/1999,28936.96
1/11/1999,28669.32
1/12/1999,29000.42
1/13/1999,29775.83
1/14/1999,30117.25
1/15/1999,29860.66
1/19/1999,30256.39
1/20/1999,30277.86
1/21/1999,30190.84
1/22/1999,30301.9
1/25/1999,30595.93
1/26/1999,30780.01
1/27/1999,30451.85
1/28/1999,30262.39
1/29/1999,30163.76
2/1/1999,30334.66
2/2/1999,30417.08
2/3/1999,30389.27
2/4/1999,30269.33
2/5/1999,30302.84
2/8/1999,30131.26
2/9/1999,30236.32
2/10/1999,30291.52
2/11/1999,30327.28
2/12/1999,30197.85
2/16/1999,30296.78
2/17/1999,30289.84
2/18/1999,29962.1
2/19/1999,29980.45
2/22/1999,30169.16
2/23/1999,30045.9
2/24/1999,30021.5
2/25/1999,29810.19
2/26/1999,30120.04
3/1/1999,29977.24
3/2/1999,29717.8
3/3/1999,29392.97
3/4/1999,29208.96
3/5/1999,29228.84
3/8/1999,28934.32
3/9/1999,28785.8
3/10/1999,28242.73
3/11/1999,28630.12
3/12/1999,28799.63
3/15/1999,29051.41
3/16/1999,28953.34
3/17/1999,28570.77
3/18/1999,28797.67
3/19/1999,28708.71
3/22/1999,28128.6
3/23/1999,28236.72
3/24/1999,28479.45
3/25/1999,28163.34
3/26/1999,27681.36
3/29/1999,27688.51
3/30/1999,27401.72
3/31/1999,27667.15
4/1/1999,27771.41
4/5/1999,27665.13
4/6/1999,27792.41
4/7/1999,28020.94
4/8/1999,28156.04
4/9/1999,27971.07
4/12/1999,28172.67
4/13/1999,28090.83
4/14/1999,28242.68
4/15/1999,28128.9
4/16/1999,28087.79
4/19/1999,28118.8
4/20/1999,28075.58
4/21/1999,28055.41
4/22/1999,28123.8
4/23/1999,28178.38
4/26/1999,28219.4
4/27/1999,28241.47
4/28/1999,28259.67
4/29/1999,28259.57
4/30/1999,28325.61
5/3/1999,28216.2
5/4/1999,27911.56
5/5/1999,27770.06
5/6/1999,27826.05
5/7/1999,28079.91
5/10/1999,27899.46
5/11/1999,28043.82
5/12/1999,28124.56
5/13/1999,28053.28
5/14/1999,28044.8
5/17/1999,28097.42
5/18/1999,28151.26
5/19/1999,28140.5
5/20/1999,28268.04
5/21/1999,28391.99
5/24/1999,28603.55
5/25/1999,28478.95
5/26/1999,28597.41
5/27/1999,28636.49
5/28/1999,28457.97
6/1/1999,28245.45
6/2/1999,28180.47
6/3/1999,28213.35
6/4/1999,28217.99
6/7/1999,28197.33
6/8/1999,28185.54
6/9/1999,28196.94
6/10/1999,28314.9
6/11/1999,28034.87
6/14/1999,28147.33
6/15/1999,28298.08
6/16/1999,28417.21
6/17/1999,28094.03
6/18/1999,27765.18
6/21/1999,27888.85
6/22/1999,28070.95
6/23/1999,28169.2
6/24/1999,28240.31
6/25/1999,28077.76
6/28/1999,28078.53
6/29/1999,28129.3
6/30/1999,27926.2
7/1/1999,28307.44
7/2/1999,28543.78
7/6/1999,29046.38
7/7/1999,29247.21
7/8/1999,29215.68
7/9/1999,29403.83
7/12/1999,29209
7/13/1999,29196.9
7/14/1999,29042.53
7/15/1999,29153.7
7/16/1999,29276.61
7/19/1999,28771.55
7/20/1999,28356.66
7/21/1999,27935.55
7/22/1999,27902.65
7/23/1999,27942.64
7/26/1999,27999
7/27/1999,28086.3
7/28/1999,28057.63
7/29/1999,28155.27
7/30/1999,28132.09
8/2/1999,27804.42
8/3/1999,27875.36
8/4/1999,27744.1
8/5/1999,27894.65
8/6/1999,28269.33
8/9/1999,28347.39
8/10/1999,28193.39
8/11/1999,28390.39
8/12/1999,28605.57
8/13/1999,28602.04
8/16/1999,28484.56
8/17/1999,28491.54
8/18/1999,28417.88
8/19/1999,28288.15
8/20/1999,28335.9
8/23/1999,28609.03
8/24/1999,28628.86
8/25/1999,28172.52
8/26/1999,28325.6
8/27/1999,28493.36
8/30/1999,28709.94
8/31/1999,28582.31
9/1/1999,28628.23
9/2/1999,28421.15
9/3/1999,28292.94
9/7/1999,28485.13
9/8/1999,28592.12
9/9/1999,29166.93
9/10/1999,29280.06
9/13/1999,29548.35
9/14/1999,29464.34
9/15/1999,29725.45
9/16/1999,29464.01
9/17/1999,29501.71
9/20/1999,29383.37
9/21/1999,29357.12
9/22/1999,29501.1
9/23/1999,29637.77
9/24/1999,29420.94
9/27/1999,29267.12
9/28/1999,29046.99
9/29/1999,29156.9
9/30/1999,29123.64
10/1/1999,29474.03
10/4/1999,29066.47
10/5/1999,28929.9
10/6/1999,28840.17
10/7/1999,28781.06
10/8/1999,28532.77
10/11/1999,28695.89
10/12/1999,29116.07
10/13/1999,29237.44
10/14/1999,29125.62
10/15/1999,29177.24
10/18/1999,29089.81
10/19/1999,29218.86
10/20/1999,29381.73
10/21/1999,29468.38
10/22/1999,29751.77
10/25/1999,29788.79
10/26/1999,29740.93
10/27/1999,29605.67
10/28/1999,29007.64
10/29/1999,28770.8
11/1/1999,28999.29
11/2/1999,28793.67
11/3/1999,28888.12
11/4/1999,28784.08
11/5/1999,28639.48
11/8/1999,28529.09
11/9/1999,28847.14
11/10/1999,29260.29
11/11/1999,29056.1
11/12/1999,29144.1
11/15/1999,29078.67
11/16/1999,29025.9
11/17/1999,29299.8
11/18/1999,29303.67
11/19/1999,29380.08
11/22/1999,29605.72
11/23/1999,29565.71
11/24/1999,29847.23
11/26/1999,30160.97
11/29/1999,29951.1
11/30/1999,29532.66
12/1/1999,29535.36
12/2/1999,29849.87
12/3/1999,29845.89
12/6/1999,29642.34
12/7/1999,29453.1
12/8/1999,29666.63
12/9/1999,29614.48
12/10/1999,29250.14
12/13/1999,29472
12/14/1999,29688.53
12/15/1999,29937.38
12/16/1999,30149.96
12/17/1999,30205.47
12/20/1999,30187.36
12/21/1999,30257.81
12/22/1999,30290.22
12/23/1999,30300.16
12/27/1999,30505.29
12/28/1999,30731.62
12/29/1999,30507.54
12/30/1999,30328.29
12/31/1999,30395.24
1/3/2000,30480.04
1/4/2000,30621.64
1/5/2000,30617.32
1/6/2000,30529.78
1/7/2000,30228.63
1/10/2000,30275.15
1/11/2000,30607.41
1/12/2000,30811.03
1/13/2000,30616.25
1/14/2000,31176.37
1/18/2000,31598.83
1/19/2000,31489.25
1/20/2000,31439.36
1/21/2000,31649.98
1/24/2000,31301.61
1/25/2000,31286.14
1/26/2000,31289.52
1/27/2000,31391.27
1/28/2000,31153.39
1/31/2000,31280.16
2/1/2000,31153.43
2/2/2000,30843.66
2/3/2000,30695.86
2/4/2000,31017.97
2/7/2000,30988.27
2/8/2000,30638.87
2/9/2000,30865.94
2/10/2000,31180.83
2/11/2000,31069.32
2/14/2000,31234.12
2/15/2000,31248.59
2/16/2000,31405.75
2/17/2000,31185.06
2/18/2000,31150.04
2/22/2000,30505.46
2/23/2000,30802.84
2/24/2000,30795.23
2/25/2000,31220.68
2/28/2000,31421.04
2/29/2000,31499.04
3/1/2000,31755.22
3/2/2000,31885.34
3/3/2000,31767.13
3/6/2000,32007.2
3/7/2000,32279.1
3/8/2000,31694.74
3/9/2000,31477.92
3/10/2000,31461.62
3/13/2000,31319.2
3/14/2000,31123.05
3/15/2000,31040.97
3/16/2000,30840.28
3/17/2000,30663.51
3/20/2000,30497.28
3/21/2000,30715.07
3/22/2000,30790.37
3/23/2000,30492.13
3/24/2000,30724.41
3/27/2000,30856.64
3/28/2000,30906.9
3/29/2000,30869.18
3/30/2000,30523.15
3/31/2000,30664.08
4/3/2000,30329.8
4/4/2000,29885.6
4/5/2000,30032.35
4/6/2000,30169.28
4/7/2000,30105.78
4/10/2000,29776.82
4/11/2000,29791.87
4/12/2000,30246.17
4/13/2000,30195.84
4/14/2000,30068.86
4/17/2000,30380.87
4/18/2000,30517.55
4/19/2000,30829.04
4/20/2000,30882.09
4/24/2000,30939.58
4/25/2000,30972.29
4/26/2000,30884.33
4/27/2000,31127.52
4/28/2000,31205.75
5/1/2000,31152.33
5/2/2000,31398.76
5/3/2000,31201.68
5/4/2000,31450.69
5/5/2000,31250.56
5/8/2000,31729.47
5/9/2000,31787.03
5/10/2000,31836.91
5/11/2000,32327.15
5/12/2000,32061.08
5/15/2000,32361.06
5/16/2000,32508.38
5/17/2000,32964.37
5/18/2000,33359.05
5/19/2000,33103.36
5/22/2000,32684.14
5/23/2000,32791.52
5/24/2000,33335.17
5/25/2000,33400.73
5/26/2000,32851.07
5/30/2000,32940.01
5/31/2000,32639.94
6/1/2000,32763.7
6/2/2000,32409.68
6/5/2000,32273.09
6/6/2000,32007.9
6/7/2000,31876.41
6/8/2000,32093.37
6/9/2000,32348.22
6/12/2000,32532.6
6/13/2000,32594.87
6/14/2000,32658.49
6/15/2000,32601.17
6/16/2000,32111.08
6/19/2000,32065.62
6/20/2000,32180.32
6/21/2000,32481.12
6/22/2000,32765.45
6/23/2000,32903.95
6/26/2000,32935.95
6/27/2000,32896.29
6/28/2000,32812.63
6/29/2000,33140.23
6/30/2000,33202.13
7/3/2000,33361.48
7/5/2000,33142.73
7/6/2000,33054.95
7/7/2000,33222.76
7/10/2000,33007.22
7/11/2000,33255.7
7/12/2000,33470.3
7/13/2000,33922.2
7/14/2000,33761.04
7/17/2000,33714.02
7/18/2000,34102.56
7/19/2000,34042.01
7/20/2000,33874.89
7/21/2000,33550.52
7/24/2000,33397.96
7/25/2000,33448.76
7/26/2000,33586.57
7/27/2000,33895.34
7/28/2000,34052.02
7/31/2000,33910.35
8/1/2000,34335.38
8/2/2000,34688.33
8/3/2000,34955.11
8/4/2000,35252.5
8/7/2000,34953.35
8/8/2000,35194.6
8/9/2000,35526.85
8/10/2000,35758.62
8/11/2000,35725.68
8/14/2000,35799.35
8/15/2000,35441.98
8/16/2000,35348.12
8/17/2000,35451.57
8/18/2000,35841.39
8/21/2000,36179.99
8/22/2000,36063.17
8/23/2000,36381.84
8/24/2000,36183.92
8/25/2000,36382.67
8/28/2000,36469.91
8/29/2000,36353.45
8/30/2000,36720.24
8/31/2000,36638.26
9/1/2000,36733.35
9/5/2000,37007.03
9/6/2000,37702.09
9/7/2000,37886.25
9/8/2000,37662.99
9/11/2000,38037.38
9/12/2000,38041.47
9/13/2000,38138.97
9/14/2000,38359.45
9/15/2000,38593.93
9/18/2000,38662.7
9/19/2000,38779.3
9/20/2000,38687.66
9/21/2000,38308.8
9/22/2000,37751.06
9/25/2000,37665.58
9/26/2000,37456.52
9/27/2000,37379.44
9/28/2000,37066.64
9/29/2000,37258.63
10/2/2000,37651.33
10/3/2000,37748.15
10/4/2000,37676.17
10/5/2000,37682.92
10/6/2000,37829.07
10/9/2000,38260.15
10/10/2000,38439.72
10/11/2000,38798.86
10/12/2000,39436.71
10/13/2000,39462.21
10/16/2000,39240.37
10/17/2000,39114.03
10/18/2000,39338.44
10/19/2000,38965.66
10/20/2000,39125.69
10/23/2000,39559.51
10/24/2000,39256.33
10/25/2000,39183.34
10/26/2000,39084.09
10/27/2000,38561.21
10/30/2000,38657.66
10/31/2000,38466.17
11/1/2000,38441.19
11/2/2000,38193.55
11/3/2000,37913.11
11/6/2000,38024.37
11/7/2000,38215.33
11/8/2000,38423.72
11/9/2000,38658
11/10/2000,39059.47
11/13/2000,39290.81
11/14/2000,39766.29
11/15/2000,40382.08
11/16/2000,40406.79
11/17/2000,40621.87
11/20/2000,40941.7
11/21/2000,41192.64
11/22/2000,41352.44
11/24/2000,41471.29
11/27/2000,40961.72
11/28/2000,40572.66
11/29/2000,40920.39
11/30/2000,40734.09
12/1/2000,40185.1
12/4/2000,40099.11
12/5/2000,40117.89
12/6/2000,40270.4
12/7/2000,40339.71
12/8/2000,40100.45
12/11/2000,40829.63
12/12/2000,40512.03
12/13/2000,40349.6
12/14/2000,39723.43
12/15/2000,40191.62
12/18/2000,40441.93
12/19/2000,40316.39
12/20/2000,39997.56
12/21/2000,39910.59
12/22/2000,39664
12/26/2000,39763.72
12/27/2000,39936.69
12/28/2000,39748.74
12/29/2000,40066.06
1/2/2001,39929.06
1/3/2001,39951.74
1/4/2001,40116.88
1/5/2001,40241.09
1/8/2001,40334.57
1/9/2001,40419.43
1/10/2001,40625.18
1/11/2001,40540.12
1/12/2001,40570.45
1/16/2001,40621.91
1/17/2001,40199.66
1/18/2001,40360.14
1/19/2001,40727.68
1/22/2001,40544.88
1/23/2001,40423.45
1/24/2001,40356.15
1/25/2001,40582.88
1/26/2001,40912.46
1/29/2001,40429.42
1/30/2001,40242.94
1/31/2001,40205.06
2/1/2001,40730.29
2/2/2001,41111.34
2/5/2001,40746.03
2/6/2001,40693.41
2/7/2001,41435.94
2/8/2001,41646.69
2/9/2001,41700.77
2/12/2001,41432.82
2/13/2001,41291.56
2/14/2001,40707.8
2/15/2001,40388.07
2/16/2001,40573.68
2/20/2001,40373.21
2/21/2001,40346.64
2/22/2001,40300.43
2/23/2001,40464.21
2/26/2001,40452.31
2/27/2001,40560.25
2/28/2001,40480.19
3/1/2001,40599.73
3/2/2001,40580.36
3/5/2001,40889.45
3/6/2001,40875.63
3/7/2001,41453.19
3/8/2001,41255.82
3/9/2001,40941.17
3/12/2001,41029.72
3/13/2001,41022.21
3/14/2001,41326.17
3/15/2001,41864.15
3/16/2001,42289.17
3/19/2001,42002.34
3/20/2001,41847.64
3/21/2001,42372.54
3/22/2001,42880.91
3/23/2001,42588.86
3/26/2001,42288.89
3/27/2001,42247.11
3/28/2001,42108.02
3/29/2001,42187.16
3/30/2001,42626.64
4/2/2001,42392.66
4/3/2001,42281.81
4/4/2001,42223.2
4/5/2001,42328.39
4/6/2001,42399.95
4/9/2001,42553.11
4/10/2001,42541.63
4/11/2001,42101.61
4/12/2001,41575.03
4/16/2001,41654.15
4/17/2001,41863.15
4/18/2001,41625.18
4/19/2001,40785.53
4/20/2001,40699.46
4/23/2001,41430.62
4/24/2001,41340.32
4/25/2001,41146.35
4/26/2001,41143.34
4/27/2001,41231.91
4/30/2001,40922.89
5/1/2001,40610.11
5/2/2001,40212.03
5/3/2001,40623.19
5/4/2001,40583.63
5/7/2001,40573.09
5/8/2001,40852.01
5/9/2001,40997.36
5/10/2001,41133.36
5/11/2001,40918.34
5/14/2001,40793.35
5/15/2001,40697.18
5/16/2001,40482.14
5/17/2001,40514.55
5/18/2001,40756.05
5/21/2001,41196.74
5/22/2001,41554.53
5/23/2001,41837.1
5/24/2001,41501.92
5/25/2001,41510.51
5/29/2001,41672.97
5/30/2001,41671.13
5/31/2001,41799.62
6/1/2001,41418.68
6/4/2001,41554.2
6/5/2001,41654.46
6/6/2001,41533.91
6/7/2001,41457.63
6/8/2001,41451.61
6/11/2001,41575.18
6/12/2001,41580.8
6/13/2001,41509.84
6/14/2001,41495.27
6/15/2001,41750.07
6/18/2001,41529.84
6/19/2001,41662.28
6/20/2001,41683.56
6/21/2001,41551.85
6/22/2001,41698.49
6/25/2001,41923.46
6/26/2001,41659.84
6/27/2001,41650.43
6/28/2001,42238.32
6/29/2001,41946.41
7/2/2001,41761.74
7/3/2001,41536.41
7/5/2001,41886.42
7/6/2001,41699.27
7/9/2001,41629.14
7/10/2001,41180.36
7/11/2001,40970.98
7/12/2001,40799.81
7/13/2001,41202.42
7/16/2001,41558.42
7/17/2001,41161.56
7/18/2001,41008.93
7/19/2001,41127.72
7/20/2001,41068.31
7/23/2001,41299.91
7/24/2001,41054.82
7/25/2001,40541.43
7/26/2001,40740.21
7/27/2001,40731.43
7/30/2001,40824.37
7/31/2001,40952.61
8/1/2001,40853.11
8/2/2001,40598.6
8/3/2001,40775.96
8/6/2001,40782.44
8/7/2001,40854.36
8/8/2001,40795.07
8/9/2001,40526.26
8/10/2001,40570.69
8/13/2001,40506.13
8/14/2001,40130.8
8/15/2001,39577.28
8/16/2001,39707.85
8/17/2001,39818.48
8/20/2001,39876.2
8/21/2001,39805.69
8/22/2001,40035.76
8/23/2001,39810.09
8/24/2001,39953.31
8/27/2001,39975.57
8/28/2001,40279.31
8/29/2001,40421.95
8/30/2001,40576.97
8/31/2001,40380.08
9/4/2001,40021.15
9/5/2001,40075.56
9/6/2001,40404.05
9/7/2001,40618.57
9/10/2001,40580.73
9/17/2001,41425.99
9/18/2001,41617.47
9/19/2001,41951.19
9/20/2001,41617.87
9/21/2001,41528.39
9/24/2001,41600.47
9/25/2001,41635.71
9/26/2001,41704.78
9/27/2001,41916.33
9/28/2001,41813.91
10/1/2001,42106.9
10/2/2001,42255.23
10/3/2001,42136.31
10/4/2001,41958.85
10/5/2001,42065.92
10/8/2001,42161.82
10/9/2001,41893.31
10/10/2001,41607.1
10/11/2001,41133.11
10/12/2001,41706.55
10/15/2001,41834.58
10/16/2001,41671.04
10/17/2001,41793.6
10/18/2001,42139.14
10/19/2001,41395.49
10/22/2001,41285.95
10/23/2001,41508.54
10/24/2001,41212.19
10/25/2001,41619.42
10/26/2001,41606.19
10/29/2001,41736.23
10/30/2001,42160.22
10/31/2001,42583.88
11/1/2001,43092.06
11/2/2001,43036.52
11/5/2001,43426.51
11/6/2001,43414.31
11/7/2001,43490.53
11/8/2001,42654.66
11/9/2001,42239.76
11/12/2001,42855.21
11/13/2001,42034.62
11/14/2001,42395.83
11/15/2001,42795.59
11/16/2001,42086.38
11/19/2001,41991.64
11/20/2001,41719.42
11/21/2001,41508
11/23/2001,41445.42
11/26/2001,41915.19
11/27/2001,41336.79
11/28/2001,41829.75
11/29/2001,42239.79
11/30/2001,41740.43
12/3/2001,41684.47
12/4/2001,42051.27
12/5/2001,41608.08
12/6/2001,41820.48
12/7/2001,41322.25
12/10/2001,41681.8
12/11/2001,41943.86
12/12/2001,42240.98
12/13/2001,42063.21
12/14/2001,41408.28
12/17/2001,41401.54
12/18/2001,41743.23
12/19/2001,41871.52
12/20/2001,42126.17
12/21/2001,41779.76
12/24/2001,41614.89
12/26/2001,40987.34
12/27/2001,41378.57
12/28/2001,41318.29
12/31/2001,42014.09
1/2/2002,41506.28
1/3/2002,41829.01
1/4/2002,41148.53
1/7/2002,41166.38
1/8/2002,41254.99
1/9/2002,41609.62
1/10/2002,41808.29
1/11/2002,42020.77
1/14/2002,42346.38
1/15/2002,42072.32
1/16/2002,41882.04
1/17/2002,42378.55
1/18/2002,42630.97
1/22/2002,42649.52
1/23/2002,42309.99
1/24/2002,42171.42
1/25/2002,41833.1
1/28/2002,42057.16
1/29/2002,42368.53
1/30/2002,42524.45
1/31/2002,42122.41
2/1/2002,41864.64
2/4/2002,42305.28
2/5/2002,42544.15
2/6/2002,42685.64
2/7/2002,42560.58
2/8/2002,42469.49
2/11/2002,41762.16
2/12/2002,41693.33
2/13/2002,41471.86
2/14/2002,41661.96
2/15/2002,41833.25
2/19/2002,41772.34
2/20/2002,41966.7
2/21/2002,41794.71
2/22/2002,41801.96
2/25/2002,42411.74
2/26/2002,42227.46
2/27/2002,42274.58
2/28/2002,41902.51
3/1/2002,41180.6
3/4/2002,40849.84
3/5/2002,40421.32
3/6/2002,40102.32
3/7/2002,39069.73
3/8/2002,38969.48
3/11/2002,38489.37
3/12/2002,38614.59
3/13/2002,38899.85
3/14/2002,38519.52
3/15/2002,38418.29
3/18/2002,38254.58
3/19/2002,38395.64
3/20/2002,38735.02
3/21/2002,38370.82
3/22/2002,38647.6
3/25/2002,38614.88
3/26/2002,38471.96
3/27/2002,38500.4
3/28/2002,38859.97
4/1/2002,38656.58
4/2/2002,38455.04
4/3/2002,38380.77
4/4/2002,38443.03
4/5/2002,38374.06
4/8/2002,38497.91
4/9/2002,38567.36
4/10/2002,38701.48
4/11/2002,38747.46
4/12/2002,38491.52
4/15/2002,38323.51
4/16/2002,38458.41
4/17/2002,38478.07
4/18/2002,38620.29
4/19/2002,38524.19
4/22/2002,38418.42
4/23/2002,38460.02
4/24/2002,38625.38
